,edge,source,target,entry_ts,duration,exit_ts
188,urlshorten_tp:UrlShortenServiceClient_FUNC_recv_UploadUrlsmasoum_tp:ComposePostServiceClient_FUNC_UploadText,urlshorten_tp:UrlShortenServiceClient_FUNC_recv_UploadUrls,masoum_tp:ComposePostServiceClient_FUNC_UploadText,1660936431778160278,3096789,1660936431783089167
189,urlshorten_tp:UrlShortenServiceClient_FUNC_recv_UploadUrlstextservice_tp:TextServiceProcessor_FUNC_dispatchCall,urlshorten_tp:UrlShortenServiceClient_FUNC_recv_UploadUrls,textservice_tp:TextServiceProcessor_FUNC_dispatchCall,1660936432418437244,23190311,1660936432450479432
190,urlshorten_tp:UrlShortenServiceClient_FUNC_recv_UploadUrlsusermention_tp:UploadUserMentions_pargs_FUNC_write2,urlshorten_tp:UrlShortenServiceClient_FUNC_recv_UploadUrls,usermention_tp:UploadUserMentions_pargs_FUNC_write2,1660936432477427752,27447,1660936432477430848
191,urlshorten_tp:UrlShortenServiceClient_FUNC_recv_UploadUrlsusermention_tp:UserMentionServiceClient_FUNC_send_UploadUserMentions,urlshorten_tp:UrlShortenServiceClient_FUNC_recv_UploadUrls,usermention_tp:UserMentionServiceClient_FUNC_send_UploadUserMentions,1660936432477425586,27447,1660936432477461114
192,urlshorten_tp:UrlShortenServiceClient_FUNC_recv_UploadUrlsmasoum_tp:UploadText_pargs_FUNC_write,urlshorten_tp:UrlShortenServiceClient_FUNC_recv_UploadUrls,masoum_tp:UploadText_pargs_FUNC_write,1660936432155719766,5196254,1660936432155721981
193,urlshorten_tp:UrlShortenServiceClient_FUNC_recv_UploadUrlstextservice_tp:UploadText_result_FUNC_write,urlshorten_tp:UrlShortenServiceClient_FUNC_recv_UploadUrls,textservice_tp:UploadText_result_FUNC_write,1660936432450452585,23190311,1660936432450453990
194,urlshorten_tp:UrlShortenServiceClient_FUNC_recv_UploadUrlstextservice_tp:TextServiceProcessor_FUNC_process_ComposeText,urlshorten_tp:UrlShortenServiceClient_FUNC_recv_UploadUrls,textservice_tp:TextServiceProcessor_FUNC_process_ComposeText,1660936432418439938,23190311,1660936432450477243
195,urlshorten_tp:UrlShortenServiceClient_FUNC_recv_UploadUrlsurlshorten_tp:UploadUrls_presult_FUNC_read,urlshorten_tp:UrlShortenServiceClient_FUNC_recv_UploadUrls,urlshorten_tp:UploadUrls_presult_FUNC_read,1660936431814443451,54667,1660936431814449188
196,urlshorten_tp:UrlShortenServiceClient_FUNC_recv_UploadUrlsmasoum_tp:ComposePostServiceClient_FUNC_recv_UploadText,urlshorten_tp:UrlShortenServiceClient_FUNC_recv_UploadUrls,masoum_tp:ComposePostServiceClient_FUNC_recv_UploadText,1660936431787900851,6673597,1660936431825678842
197,urlshorten_tp:UrlShortenServiceClient_FUNC_recv_UploadUrlsurlshorten_tp:UploadUrls_pargs_FUNC_write,urlshorten_tp:UrlShortenServiceClient_FUNC_recv_UploadUrls,urlshorten_tp:UploadUrls_pargs_FUNC_write,1660936431576591403,4137190,1660936431576595699
198,urlshorten_tp:UrlShortenServiceClient_FUNC_recv_UploadUrlsurlshorten_tp:UrlShortenServiceClient_FUNC_send_UploadUrls,urlshorten_tp:UrlShortenServiceClient_FUNC_recv_UploadUrls,urlshorten_tp:UrlShortenServiceClient_FUNC_send_UploadUrls,1660936432477425584,27447,1660936432477465712
199,urlshorten_tp:UrlShortenServiceClient_FUNC_recv_UploadUrlstextservice_tp:UploadText_args_FUNC_read,urlshorten_tp:UrlShortenServiceClient_FUNC_recv_UploadUrls,textservice_tp:UploadText_args_FUNC_read,1660936432315643522,627577,1660936432315647369
200,textservice_tp:TextServiceProcessor_FUNC_dispatchCallusermention_tp:UserMentionServiceClient_FUNC_recv_UploadUserMentions,textservice_tp:TextServiceProcessor_FUNC_dispatchCall,usermention_tp:UserMentionServiceClient_FUNC_recv_UploadUserMentions,1660936431604818572,8488164,1660936431626555114
201,textservice_tp:TextServiceProcessor_FUNC_dispatchCallusermention_tp:UserMentionServiceClient_FUNC_UploadUserMentions,textservice_tp:TextServiceProcessor_FUNC_dispatchCall,usermention_tp:UserMentionServiceClient_FUNC_UploadUserMentions,1660936430631431771,5583728,1660936430637015499
202,textservice_tp:TextServiceProcessor_FUNC_dispatchCallurlshorten_tp:UploadUrls_presult_FUNC_read,textservice_tp:TextServiceProcessor_FUNC_dispatchCall,urlshorten_tp:UploadUrls_presult_FUNC_read,1660936431772929822,43247646,1660936431772935868
203,textservice_tp:TextServiceProcessor_FUNC_dispatchCallmasoum_tp:ComposePostServiceClient_FUNC_send_UploadText,textservice_tp:TextServiceProcessor_FUNC_dispatchCall,masoum_tp:ComposePostServiceClient_FUNC_send_UploadText,1660936430641191228,5583728,1660936430641227433
204,textservice_tp:TextServiceProcessor_FUNC_dispatchCalltextservice_tp:UploadText_args_FUNC_read,textservice_tp:TextServiceProcessor_FUNC_dispatchCall,textservice_tp:UploadText_args_FUNC_read,1660936432538910632,2740864,1660936432538915821
205,textservice_tp:TextServiceProcessor_FUNC_dispatchCalltextservice_tp:UploadText_result_FUNC_write,textservice_tp:TextServiceProcessor_FUNC_dispatchCall,textservice_tp:UploadText_result_FUNC_write,1660936432305216410,3046516,1660936432305217635
206,textservice_tp:TextServiceProcessor_FUNC_dispatchCallmasoum_tp:UploadText_presult_FUNC_read,textservice_tp:TextServiceProcessor_FUNC_dispatchCall,masoum_tp:UploadText_presult_FUNC_read,1660936432442689542,23224046,1660936432442691009
207,textservice_tp:TextServiceProcessor_FUNC_dispatchCallurlshorten_tp:UrlShortenServiceClient_FUNC_send_UploadUrls,textservice_tp:TextServiceProcessor_FUNC_dispatchCall,urlshorten_tp:UrlShortenServiceClient_FUNC_send_UploadUrls,1660936432463611374,4517874,1660936432463648267
208,textservice_tp:TextServiceProcessor_FUNC_dispatchCallusermention_tp:UploadUserMentions_pargs_FUNC_write2,textservice_tp:TextServiceProcessor_FUNC_dispatchCall,usermention_tp:UploadUserMentions_pargs_FUNC_write2,1660936432455893922,5583728,1660936432455895768
209,textservice_tp:TextServiceProcessor_FUNC_dispatchCallusermention_tp:UserMentionServiceClient_FUNC_send_UploadUserMentions,textservice_tp:TextServiceProcessor_FUNC_dispatchCall,usermention_tp:UserMentionServiceClient_FUNC_send_UploadUserMentions,1660936432048595913,409370,1660936432048597279
210,textservice_tp:TextServiceProcessor_FUNC_dispatchCallusermention_tp:UploadUserMentions_presult_FUNC_read2,textservice_tp:TextServiceProcessor_FUNC_dispatchCall,usermention_tp:UploadUserMentions_presult_FUNC_read2,1660936432260003776,1868160,1660936432260005417
211,textservice_tp:TextServiceProcessor_FUNC_dispatchCalltextservice_tp:TextServiceProcessor_FUNC_process_ComposeText,textservice_tp:TextServiceProcessor_FUNC_dispatchCall,textservice_tp:TextServiceProcessor_FUNC_process_ComposeText,1660936432418926097,5690241,1660936432442772809
212,textservice_tp:TextServiceProcessor_FUNC_dispatchCallmasoum_tp:ComposePostServiceClient_FUNC_recv_UploadText,textservice_tp:TextServiceProcessor_FUNC_dispatchCall,masoum_tp:ComposePostServiceClient_FUNC_recv_UploadText,1660936431627073394,12662253,1660936431627099662
213,textservice_tp:TextServiceProcessor_FUNC_dispatchCalltextservice_tp:TextServiceProcessor_FUNC_dispatchCall,textservice_tp:TextServiceProcessor_FUNC_dispatchCall,textservice_tp:TextServiceProcessor_FUNC_dispatchCall,1660936431480103601,189,1660936431480103790
214,textservice_tp:TextServiceProcessor_FUNC_dispatchCallurlshorten_tp:UrlShortenServiceClient_FUNC_recv_UploadUrls,textservice_tp:TextServiceProcessor_FUNC_dispatchCall,urlshorten_tp:UrlShortenServiceClient_FUNC_recv_UploadUrls,1660936431728647764,43247646,1660936431772937296
215,textservice_tp:TextServiceProcessor_FUNC_dispatchCallurlshorten_tp:UrlShortenServiceClient_FUNC_UploadUrls,textservice_tp:TextServiceProcessor_FUNC_dispatchCall,urlshorten_tp:UrlShortenServiceClient_FUNC_UploadUrls,1660936431728608551,43247646,1660936431772939135
216,urlshorten_tp:UploadUrls_presult_FUNC_readurlshorten_tp:UploadUrls_presult_FUNC_read,urlshorten_tp:UploadUrls_presult_FUNC_read,urlshorten_tp:UploadUrls_presult_FUNC_read,1660936432633607794,4513,1660936432633612307
217,urlshorten_tp:UploadUrls_presult_FUNC_readurlshorten_tp:UrlShortenServiceClient_FUNC_recv_UploadUrls,urlshorten_tp:UploadUrls_presult_FUNC_read,urlshorten_tp:UrlShortenServiceClient_FUNC_recv_UploadUrls,1660936432632986506,4513,1660936432633613352
218,urlshorten_tp:UploadUrls_presult_FUNC_readurlshorten_tp:UrlShortenServiceClient_FUNC_UploadUrls,urlshorten_tp:UploadUrls_presult_FUNC_read,urlshorten_tp:UrlShortenServiceClient_FUNC_UploadUrls,1660936432632948606,4513,1660936432633614378
219,urlshorten_tp:UploadUrls_presult_FUNC_readmasoum_tp:ComposePostServiceClient_FUNC_send_UploadText,urlshorten_tp:UploadUrls_presult_FUNC_read,masoum_tp:ComposePostServiceClient_FUNC_send_UploadText,1660936432038205455,5489,1660936432038227757
220,urlshorten_tp:UploadUrls_presult_FUNC_readtextservice_tp:UploadText_result_FUNC_write,urlshorten_tp:UploadUrls_presult_FUNC_read,textservice_tp:UploadText_result_FUNC_write,1660936432490762205,5000,1660936432490763599
221,urlshorten_tp:UploadUrls_presult_FUNC_readtextservice_tp:TextServiceProcessor_FUNC_process_ComposeText,urlshorten_tp:UploadUrls_presult_FUNC_read,textservice_tp:TextServiceProcessor_FUNC_process_ComposeText,1660936432484798800,5000,1660936432490785521
222,urlshorten_tp:UploadUrls_presult_FUNC_readtextservice_tp:TextServiceProcessor_FUNC_dispatchCall,urlshorten_tp:UploadUrls_presult_FUNC_read,textservice_tp:TextServiceProcessor_FUNC_dispatchCall,1660936432484795715,5000,1660936432490787736
223,urlshorten_tp:UploadUrls_presult_FUNC_readusermention_tp:UserMentionServiceClient_FUNC_send_UploadUserMentions,urlshorten_tp:UploadUrls_presult_FUNC_read,usermention_tp:UserMentionServiceClient_FUNC_send_UploadUserMentions,1660936432632974144,12135,1660936432632983437
224,urlshorten_tp:UploadUrls_presult_FUNC_readusermention_tp:UploadUserMentions_pargs_FUNC_write2,urlshorten_tp:UploadUrls_presult_FUNC_read,usermention_tp:UploadUserMentions_pargs_FUNC_write2,1660936432632953391,12135,1660936432632955339
225,urlshorten_tp:UploadUrls_presult_FUNC_readurlshorten_tp:UrlShortenServiceClient_FUNC_send_UploadUrls,urlshorten_tp:UploadUrls_presult_FUNC_read,urlshorten_tp:UrlShortenServiceClient_FUNC_send_UploadUrls,1660936432632950951,12135,1660936432632972612
226,urlshorten_tp:UploadUrls_presult_FUNC_readurlshorten_tp:UploadUrls_pargs_FUNC_write,urlshorten_tp:UploadUrls_presult_FUNC_read,urlshorten_tp:UploadUrls_pargs_FUNC_write,1660936432485156241,6470,1660936432485157733
227,urlshorten_tp:UploadUrls_presult_FUNC_readmasoum_tp:UploadText_pargs_FUNC_write,urlshorten_tp:UploadUrls_presult_FUNC_read,masoum_tp:UploadText_pargs_FUNC_write,1660936432038201049,5489,1660936432038203088
228,urlshorten_tp:UploadUrls_presult_FUNC_readusermention_tp:UploadUserMentions_presult_FUNC_read2,urlshorten_tp:UploadUrls_presult_FUNC_read,usermention_tp:UploadUserMentions_presult_FUNC_read2,1660936432435534287,7381,1660936432435536424
229,urlshorten_tp:UploadUrls_presult_FUNC_readmasoum_tp:UploadText_presult_FUNC_read,urlshorten_tp:UploadUrls_presult_FUNC_read,masoum_tp:UploadText_presult_FUNC_read,1660936432465735046,8298,1660936432465736228
230,urlshorten_tp:UploadUrls_presult_FUNC_readmasoum_tp:ComposePostServiceClient_FUNC_recv_UploadText,urlshorten_tp:UploadUrls_presult_FUNC_read,masoum_tp:ComposePostServiceClient_FUNC_recv_UploadText,1660936432463701660,8298,1660936432465737152
231,urlshorten_tp:UploadUrls_presult_FUNC_readusermention_tp:UserMentionServiceClient_FUNC_recv_UploadUserMentions,urlshorten_tp:UploadUrls_presult_FUNC_read,usermention_tp:UserMentionServiceClient_FUNC_recv_UploadUserMentions,1660936432433864906,7381,1660936432435538213
232,urlshorten_tp:UploadUrls_presult_FUNC_readusermention_tp:UserMentionServiceClient_FUNC_UploadUserMentions,urlshorten_tp:UploadUrls_presult_FUNC_read,usermention_tp:UserMentionServiceClient_FUNC_UploadUserMentions,1660936432426969595,7381,1660936432435539476
233,urlshorten_tp:UploadUrls_presult_FUNC_readmasoum_tp:ComposePostServiceClient_FUNC_UploadText,urlshorten_tp:UploadUrls_presult_FUNC_read,masoum_tp:ComposePostServiceClient_FUNC_UploadText,1660936432463665632,8298,1660936432465738136
234,urlshorten_tp:UploadUrls_presult_FUNC_readtextservice_tp:UploadText_args_FUNC_read,urlshorten_tp:UploadUrls_presult_FUNC_read,textservice_tp:UploadText_args_FUNC_read,1660936432180613439,5829,1660936432180618781
235,masoum_tp:ComposePostServiceClient_FUNC_send_UploadTextmasoum_tp:UploadText_pargs_FUNC_write,masoum_tp:ComposePostServiceClient_FUNC_send_UploadText,masoum_tp:UploadText_pargs_FUNC_write,1660936432633722679,25319,1660936432633724602
236,masoum_tp:ComposePostServiceClient_FUNC_send_UploadTextmasoum_tp:UploadText_presult_FUNC_read,masoum_tp:ComposePostServiceClient_FUNC_send_UploadText,masoum_tp:UploadText_presult_FUNC_read,1660936432635146872,25319,1660936432635149375
237,masoum_tp:ComposePostServiceClient_FUNC_send_UploadTextmasoum_tp:ComposePostServiceClient_FUNC_recv_UploadText,masoum_tp:ComposePostServiceClient_FUNC_send_UploadText,masoum_tp:ComposePostServiceClient_FUNC_recv_UploadText,1660936432271552601,24756,1660936432271771265
238,masoum_tp:ComposePostServiceClient_FUNC_send_UploadTexttextservice_tp:UploadText_args_FUNC_read,masoum_tp:ComposePostServiceClient_FUNC_send_UploadText,textservice_tp:UploadText_args_FUNC_read,1660936432129999892,29263,1660936432130004004
239,masoum_tp:ComposePostServiceClient_FUNC_send_UploadTexttextservice_tp:UploadText_result_FUNC_write,masoum_tp:ComposePostServiceClient_FUNC_send_UploadText,textservice_tp:UploadText_result_FUNC_write,1660936432635205376,25319,1660936432635207467
240,masoum_tp:ComposePostServiceClient_FUNC_send_UploadTexturlshorten_tp:UploadUrls_pargs_FUNC_write,masoum_tp:ComposePostServiceClient_FUNC_send_UploadText,urlshorten_tp:UploadUrls_pargs_FUNC_write,1660936432632942009,23646,1660936432632943661
241,masoum_tp:ComposePostServiceClient_FUNC_send_UploadTextusermention_tp:UserMentionServiceClient_FUNC_recv_UploadUserMentions,masoum_tp:ComposePostServiceClient_FUNC_send_UploadText,usermention_tp:UserMentionServiceClient_FUNC_recv_UploadUserMentions,1660936432633748387,25319,1660936432633821470
242,masoum_tp:ComposePostServiceClient_FUNC_send_UploadTextusermention_tp:UserMentionServiceClient_FUNC_UploadUserMentions,masoum_tp:ComposePostServiceClient_FUNC_send_UploadText,usermention_tp:UserMentionServiceClient_FUNC_UploadUserMentions,1660936432633717144,25319,1660936432633822489
243,masoum_tp:ComposePostServiceClient_FUNC_send_UploadTexturlshorten_tp:UrlShortenServiceClient_FUNC_recv_UploadUrls,masoum_tp:ComposePostServiceClient_FUNC_send_UploadText,urlshorten_tp:UrlShortenServiceClient_FUNC_recv_UploadUrls,1660936432428024532,37375,1660936432433665991
244,masoum_tp:ComposePostServiceClient_FUNC_send_UploadTextmasoum_tp:ComposePostServiceClient_FUNC_UploadText,masoum_tp:ComposePostServiceClient_FUNC_send_UploadText,masoum_tp:ComposePostServiceClient_FUNC_UploadText,1660936432271524510,24756,1660936432271772473
245,masoum_tp:ComposePostServiceClient_FUNC_send_UploadTexttextservice_tp:TextServiceProcessor_FUNC_dispatchCall,masoum_tp:ComposePostServiceClient_FUNC_send_UploadText,textservice_tp:TextServiceProcessor_FUNC_dispatchCall,1660936432562982523,28255,1660936432564818519
246,masoum_tp:ComposePostServiceClient_FUNC_send_UploadTexttextservice_tp:TextServiceProcessor_FUNC_process_ComposeText,masoum_tp:ComposePostServiceClient_FUNC_send_UploadText,textservice_tp:TextServiceProcessor_FUNC_process_ComposeText,1660936432632656643,25319,1660936432635230798
247,masoum_tp:ComposePostServiceClient_FUNC_send_UploadTextmasoum_tp:ComposePostServiceClient_FUNC_send_UploadText,masoum_tp:ComposePostServiceClient_FUNC_send_UploadText,masoum_tp:ComposePostServiceClient_FUNC_send_UploadText,1660936432633720357,25319,1660936432633745676
248,masoum_tp:ComposePostServiceClient_FUNC_send_UploadTextusermention_tp:UploadUserMentions_presult_FUNC_read2,masoum_tp:ComposePostServiceClient_FUNC_send_UploadText,usermention_tp:UploadUserMentions_presult_FUNC_read2,1660936432457195279,39,1660936432457195318
249,masoum_tp:ComposePostServiceClient_FUNC_send_UploadTextusermention_tp:UploadUserMentions_pargs_FUNC_write2,masoum_tp:ComposePostServiceClient_FUNC_send_UploadText,usermention_tp:UploadUserMentions_pargs_FUNC_write2,1660936431992468365,24478,1660936431992470922
250,masoum_tp:ComposePostServiceClient_FUNC_send_UploadTextusermention_tp:UserMentionServiceClient_FUNC_send_UploadUserMentions,masoum_tp:ComposePostServiceClient_FUNC_send_UploadText,usermention_tp:UserMentionServiceClient_FUNC_send_UploadUserMentions,1660936431879183610,23286,1660936431879217441
251,masoum_tp:ComposePostServiceClient_FUNC_send_UploadTexturlshorten_tp:UrlShortenServiceClient_FUNC_send_UploadUrls,masoum_tp:ComposePostServiceClient_FUNC_send_UploadText,urlshorten_tp:UrlShortenServiceClient_FUNC_send_UploadUrls,1660936432556740798,24351,1660936432556774401
252,masoum_tp:ComposePostServiceClient_FUNC_send_UploadTexturlshorten_tp:UploadUrls_presult_FUNC_read,masoum_tp:ComposePostServiceClient_FUNC_send_UploadText,urlshorten_tp:UploadUrls_presult_FUNC_read,1660936432433659375,37375,1660936432433664445
253,masoum_tp:ComposePostServiceClient_FUNC_send_UploadTexturlshorten_tp:UrlShortenServiceClient_FUNC_UploadUrls,masoum_tp:ComposePostServiceClient_FUNC_send_UploadText,urlshorten_tp:UrlShortenServiceClient_FUNC_UploadUrls,1660936432427977270,37375,1660936432433667511
254,masoum_tp:UploadText_pargs_FUNC_writemasoum_tp:ComposePostServiceClient_FUNC_send_UploadText,masoum_tp:UploadText_pargs_FUNC_write,masoum_tp:ComposePostServiceClient_FUNC_send_UploadText,1660936432564499002,2366,1660936432564527257
255,masoum_tp:UploadText_pargs_FUNC_writemasoum_tp:ComposePostServiceClient_FUNC_UploadText,masoum_tp:UploadText_pargs_FUNC_write,masoum_tp:ComposePostServiceClient_FUNC_UploadText,1660936432316613487,1559,1660936432316883545
256,masoum_tp:UploadText_pargs_FUNC_writeurlshorten_tp:UploadUrls_presult_FUNC_read,masoum_tp:UploadText_pargs_FUNC_write,urlshorten_tp:UploadUrls_presult_FUNC_read,1660936431408933754,3288,1660936431408939916
257,masoum_tp:UploadText_pargs_FUNC_writemasoum_tp:UploadText_pargs_FUNC_write,masoum_tp:UploadText_pargs_FUNC_write,masoum_tp:UploadText_pargs_FUNC_write,1660936432564500951,2366,1660936432564503317
258,masoum_tp:UploadText_pargs_FUNC_writemasoum_tp:UploadText_presult_FUNC_read,masoum_tp:UploadText_pargs_FUNC_write,masoum_tp:UploadText_presult_FUNC_read,1660936432564737241,2366,1660936432564738692
259,masoum_tp:UploadText_pargs_FUNC_writemasoum_tp:ComposePostServiceClient_FUNC_recv_UploadText,masoum_tp:UploadText_pargs_FUNC_write,masoum_tp:ComposePostServiceClient_FUNC_recv_UploadText,1660936432316646487,1559,1660936432316882027
260,masoum_tp:UploadText_pargs_FUNC_writetextservice_tp:UploadText_result_FUNC_write,masoum_tp:UploadText_pargs_FUNC_write,textservice_tp:UploadText_result_FUNC_write,1660936430669405902,2484,1660936430669407497
261,masoum_tp:UploadText_pargs_FUNC_writeusermention_tp:UploadUserMentions_pargs_FUNC_write2,masoum_tp:UploadText_pargs_FUNC_write,usermention_tp:UploadUserMentions_pargs_FUNC_write2,1660936430749435777,1985,1660936430749437837
262,masoum_tp:UploadText_pargs_FUNC_writeusermention_tp:UserMentionServiceClient_FUNC_send_UploadUserMentions,masoum_tp:UploadText_pargs_FUNC_write,usermention_tp:UserMentionServiceClient_FUNC_send_UploadUserMentions,1660936430749431970,1985,1660936430749483267
263,masoum_tp:UploadText_pargs_FUNC_writetextservice_tp:TextServiceProcessor_FUNC_process_ComposeText,masoum_tp:UploadText_pargs_FUNC_write,textservice_tp:TextServiceProcessor_FUNC_process_ComposeText,1660936432131851566,2109,1660936432131883672
264,masoum_tp:UploadText_pargs_FUNC_writeusermention_tp:UploadUserMentions_presult_FUNC_read2,masoum_tp:UploadText_pargs_FUNC_write,usermention_tp:UploadUserMentions_presult_FUNC_read2,1660936432522032722,1469,1660936432522034205
265,masoum_tp:UploadText_pargs_FUNC_writeusermention_tp:UserMentionServiceClient_FUNC_recv_UploadUserMentions,masoum_tp:UploadText_pargs_FUNC_write,usermention_tp:UserMentionServiceClient_FUNC_recv_UploadUserMentions,1660936432540022993,1397,1660936432540214609
266,masoum_tp:UploadText_pargs_FUNC_writeusermention_tp:UserMentionServiceClient_FUNC_UploadUserMentions,masoum_tp:UploadText_pargs_FUNC_write,usermention_tp:UserMentionServiceClient_FUNC_UploadUserMentions,1660936432539994998,1397,1660936432540216157
267,masoum_tp:UploadText_pargs_FUNC_writeurlshorten_tp:UrlShortenServiceClient_FUNC_send_UploadUrls,masoum_tp:UploadText_pargs_FUNC_write,urlshorten_tp:UrlShortenServiceClient_FUNC_send_UploadUrls,1660936431496641418,3103,1660936431496683993
268,masoum_tp:UploadText_pargs_FUNC_writetextservice_tp:UploadText_args_FUNC_read,masoum_tp:UploadText_pargs_FUNC_write,textservice_tp:UploadText_args_FUNC_read,1660936431471743908,2165,1660936431471750566
269,masoum_tp:UploadText_pargs_FUNC_writeurlshorten_tp:UploadUrls_pargs_FUNC_write,masoum_tp:UploadText_pargs_FUNC_write,urlshorten_tp:UploadUrls_pargs_FUNC_write,1660936432043061331,27058,1660936432043063236
270,masoum_tp:UploadText_pargs_FUNC_writetextservice_tp:TextServiceProcessor_FUNC_dispatchCall,masoum_tp:UploadText_pargs_FUNC_write,textservice_tp:TextServiceProcessor_FUNC_dispatchCall,1660936432129622358,2109,1660936432131885562
271,masoum_tp:UploadText_presult_FUNC_readmasoum_tp:UploadText_presult_FUNC_read,masoum_tp:UploadText_presult_FUNC_read,masoum_tp:UploadText_presult_FUNC_read,1660936432492564069,1916,1660936432492565985
272,masoum_tp:UploadText_presult_FUNC_readmasoum_tp:ComposePostServiceClient_FUNC_recv_UploadText,masoum_tp:UploadText_presult_FUNC_read,masoum_tp:ComposePostServiceClient_FUNC_recv_UploadText,1660936432632940515,2503,1660936432635150561
273,masoum_tp:UploadText_presult_FUNC_readmasoum_tp:ComposePostServiceClient_FUNC_UploadText,masoum_tp:UploadText_presult_FUNC_read,masoum_tp:ComposePostServiceClient_FUNC_UploadText,1660936432632938186,2503,1660936432635152029
274,masoum_tp:UploadText_presult_FUNC_readtextservice_tp:UploadText_result_FUNC_write,masoum_tp:UploadText_presult_FUNC_read,textservice_tp:UploadText_result_FUNC_write,1660936432305160486,2290,1660936432305162083
275,masoum_tp:UploadText_presult_FUNC_readusermention_tp:UploadUserMentions_presult_FUNC_read2,masoum_tp:UploadText_presult_FUNC_read,usermention_tp:UploadUserMentions_presult_FUNC_read2,1660936431640861962,3073,1660936431640864496
276,masoum_tp:UploadText_presult_FUNC_readtextservice_tp:UploadText_args_FUNC_read,masoum_tp:UploadText_presult_FUNC_read,textservice_tp:UploadText_args_FUNC_read,1660936431521630184,1549,1660936431521637051
277,masoum_tp:UploadText_presult_FUNC_readmasoum_tp:UploadText_pargs_FUNC_write,masoum_tp:UploadText_presult_FUNC_read,masoum_tp:UploadText_pargs_FUNC_write,1660936432176603563,1830,1660936432176606088
278,masoum_tp:UploadText_presult_FUNC_readmasoum_tp:ComposePostServiceClient_FUNC_send_UploadText,masoum_tp:UploadText_presult_FUNC_read,masoum_tp:ComposePostServiceClient_FUNC_send_UploadText,1660936432176600915,1830,1660936432176633034
279,masoum_tp:UploadText_presult_FUNC_readusermention_tp:UserMentionServiceClient_FUNC_recv_UploadUserMentions,masoum_tp:UploadText_presult_FUNC_read,usermention_tp:UserMentionServiceClient_FUNC_recv_UploadUserMentions,1660936431523151751,2790,1660936431524613022
280,masoum_tp:UploadText_presult_FUNC_readusermention_tp:UserMentionServiceClient_FUNC_UploadUserMentions,masoum_tp:UploadText_presult_FUNC_read,usermention_tp:UserMentionServiceClient_FUNC_UploadUserMentions,1660936431594589605,3097,1660936431640868960
281,masoum_tp:UploadText_presult_FUNC_readtextservice_tp:TextServiceProcessor_FUNC_process_ComposeText,masoum_tp:UploadText_presult_FUNC_read,textservice_tp:TextServiceProcessor_FUNC_process_ComposeText,1660936432300681499,1916,1660936432305242205
282,masoum_tp:UploadText_presult_FUNC_readtextservice_tp:TextServiceProcessor_FUNC_dispatchCall,masoum_tp:UploadText_presult_FUNC_read,textservice_tp:TextServiceProcessor_FUNC_dispatchCall,1660936432302159698,1916,1660936432305206214
283,masoum_tp:UploadText_presult_FUNC_readurlshorten_tp:UploadUrls_pargs_FUNC_write,masoum_tp:UploadText_presult_FUNC_read,urlshorten_tp:UploadUrls_pargs_FUNC_write,1660936432136617059,2942,1660936432136618804
284,masoum_tp:UploadText_presult_FUNC_readurlshorten_tp:UploadUrls_presult_FUNC_read,masoum_tp:UploadText_presult_FUNC_read,urlshorten_tp:UploadUrls_presult_FUNC_read,1660936431803238158,2497,1660936431803244003
285,masoum_tp:UploadText_presult_FUNC_readurlshorten_tp:UrlShortenServiceClient_FUNC_UploadUrls,masoum_tp:UploadText_presult_FUNC_read,urlshorten_tp:UrlShortenServiceClient_FUNC_UploadUrls,1660936431796353431,2497,1660936431803247904
286,masoum_tp:UploadText_presult_FUNC_readusermention_tp:UploadUserMentions_pargs_FUNC_write2,masoum_tp:UploadText_presult_FUNC_read,usermention_tp:UploadUserMentions_pargs_FUNC_write2,1660936431750498025,2393,1660936431750500992
287,masoum_tp:UploadText_presult_FUNC_readusermention_tp:UserMentionServiceClient_FUNC_send_UploadUserMentions,masoum_tp:UploadText_presult_FUNC_read,usermention_tp:UserMentionServiceClient_FUNC_send_UploadUserMentions,1660936431750493317,2393,1660936431750538518
288,masoum_tp:UploadText_presult_FUNC_readurlshorten_tp:UrlShortenServiceClient_FUNC_send_UploadUrls,masoum_tp:UploadText_presult_FUNC_read,urlshorten_tp:UrlShortenServiceClient_FUNC_send_UploadUrls,1660936431796017558,1867,1660936431796058445
289,masoum_tp:UploadText_presult_FUNC_readurlshorten_tp:UrlShortenServiceClient_FUNC_recv_UploadUrls,masoum_tp:UploadText_presult_FUNC_read,urlshorten_tp:UrlShortenServiceClient_FUNC_recv_UploadUrls,1660936431796396088,2497,1660936431803245872
290,masoum_tp:ComposePostServiceClient_FUNC_recv_UploadTextmasoum_tp:ComposePostServiceClient_FUNC_UploadText,masoum_tp:ComposePostServiceClient_FUNC_recv_UploadText,masoum_tp:ComposePostServiceClient_FUNC_UploadText,1660936432560064449,6083411,1660936432566182799
291,masoum_tp:ComposePostServiceClient_FUNC_recv_UploadTextusermention_tp:UploadUserMentions_presult_FUNC_read2,masoum_tp:ComposePostServiceClient_FUNC_recv_UploadText,usermention_tp:UploadUserMentions_presult_FUNC_read2,1660936432633819202,73083,1660936432633820547
292,masoum_tp:ComposePostServiceClient_FUNC_recv_UploadTextmasoum_tp:UploadText_presult_FUNC_read,masoum_tp:ComposePostServiceClient_FUNC_recv_UploadText,masoum_tp:UploadText_presult_FUNC_read,1660936432271768501,218664,1660936432271770074
